248,28,576.1575317382812,453.7799377441406,22.27764892578125,65.08602905273439,1,-1,-1,-1
249,61,576.0,454.0,22.0,64.0,1,1,0.26355,1
249,28,576.4131469726562,454.09423828125,22.68743896484375,64.73651123046875,1,-1,-1,-1
249,33,576.4131469726562,454.09423828125,22.68743896484375,64.73651123046875,1,-1,-1,-1
282,33,579.0379638671875,454.0566711425781,21.89862060546875,62.35104370117188,1,-1,-1,-1
282,28,579.0379638671875,454.0566711425781,21.89862060546875,62.35104370117188,1,-1,-1,-1
282,61,579.0,454.0,22.0,64.0,1,1,0.094314,1
283,61,579.0,454.0,22.0,64.0,1,1,0.094314,1
283,33,579.2498779296875,454.7047119140625,21.6651611328125,61.77655029296875,1,-1,-1,-1
283,28,579.2498779296875,454.7047119140625,21.6651611328125,61.77655029296875,1,-1,-1,-1
284,33,579.2002563476562,454.6627502441406,22.0478515625,61.89791870117188,1,-1,-1,-1
284,28,579.2003173828125,454.6627502441406,22.0477294921875,61.89791870117188,1,-1,-1,-1
284,61,579.0,454.0,22.0,64.0,1,1,0.094314,1
285,33,579.473876953125,454.9317626953125,21.9761962890625,61.69091796875,1,-1,-1,-1
285,28,579.473876953125,454.9317626953125,21.9761962890625,61.69091796875,1,-1,-1,-1
285,61,579.0,454.0,22.0,64.0,1,1,0.094314,1
303,33,579.5250854492188,453.1141357421875,22.47882080078125,62.95025634765625,1,-1,-1,-1
303,28,579.5250854492188,453.1141357421875,22.47882080078125,62.95025634765625,1,-1,-1,-1
303,61,580.0,454.0,21.0,61.0,1,1,0.096774,1
304,61,580.0,454.0,21.0,61.0,1,1,0.096774,1
304,33,579.8218383789062,453.0530700683594,22.05987548828125,62.88125610351562,1,-1,-1,-1
304,28,579.8218383789062,453.0530700683594,22.05987548828125,62.88125610351562,1,-1,-1,-1
305,28,580.0090942382812,452.71295166015625,21.60430908203125,62.8294677734375,1,-1,-1,-1
305,61,580.0,454.0,21.0,61.0,1,1,0.096774,1
305,33,580.009033203125,452.71295166015625,21.60443115234375,62.8294677734375,1,-1,-1,-1
306,33,580.0851440429688,452.6362609863281,21.40399169921875,62.75363159179688,1,-1,-1,-1
306,28,580.0851440429688,452.6362609863281,21.40399169921875,62.75363159179688,1,-1,-1,-1
306,61,580.0,454.0,21.0,61.0,1,1,0.096774,1
307,33,580.0526123046875,452.4601440429688,21.1708984375,62.67724609375,1,-1,-1,-1
307,28,580.0526123046875,452.4601440429688,21.1708984375,62.67724609375,1,-1,-1,-1
307,61,580.0,454.0,21.0,60.0,1,1,0.098361,1
308,61,580.0,454.0,21.0,60.0,1,1,0.098361,1
308,33,580.203125,452.6357116699219,20.97454833984375,62.45480346679688,1,-1,-1,-1
308,28,580.203125,452.63568115234375,20.97454833984375,62.45489501953125,1,-1,-1,-1
309,61,580.0,454.0,21.0,60.0,1,1,0.098361,1
309,33,580.4007568359375,452.673828125,20.939453125,62.07916259765625,1,-1,-1,-1
309,28,580.4007568359375,452.673828125,20.939453125,62.07916259765625,1,-1,-1,-1
311,33,580.752685546875,452.727783203125,20.3670654296875,60.82257080078125,1,-1,-1,-1
311,28,580.752685546875,452.727783203125,20.3670654296875,60.82257080078125,1,-1,-1,-1
311,61,580.0,454.0,21.0,60.0,1,1,0.098361,1
312,61,580.0,454.0,21.0,59.0,1,1,0.1,1
312,33,580.7788696289062,452.61279296875,20.3829345703125,60.70697021484375,1,-1,-1,-1
312,28,580.7788696289062,452.61279296875,20.3829345703125,60.70697021484375,1,-1,-1,-1
313,33,581.0179443359375,452.8268737792969,20.3792724609375,60.04354858398438,1,-1,-1,-1
313,28,581.0179443359375,452.8268432617188,20.3792724609375,60.0435791015625,1,-1,-1,-1
313,61,580.0,454.0,21.0,59.0,1,1,0.1,1
314,28,581.1603393554688,453.1859436035156,20.0062255859375,60.10189819335938,1,-1,-1,-1
314,61,580.0,454.0,21.0,59.0,1,1,0.1,1
314,33,581.1603393554688,453.1859436035156,20.0062255859375,60.10189819335938,1,-1,-1,-1
316,33,581.3683471679688,453.5445556640625,19.794921875,58.9403076171875,1,-1,-1,-1
316,28,581.3683471679688,453.5445556640625,19.794921875,58.9403076171875,1,-1,-1,-1
316,61,580.0,454.0,21.0,59.0,1,1,0.1,1
317,61,580.0,454.0,21.0,59.0,1,1,0.1,1
317,33,581.2874755859375,454.1673278808594,20.09814453125,58.34878540039063,1,-1,-1,-1
317,28,581.2874755859375,454.167236328125,20.09814453125,58.34881591796875,1,-1,-1,-1
318,28,581.1441650390625,454.0638427734375,20.196533203125,58.61376953125,1,-1,-1,-1
318,61,580.0,454.0,21.0,59.0,1,1,0.1,1
318,33,581.1441650390625,454.0638122558594,20.196533203125,58.61386108398438,1,-1,-1,-1
319,61,580.0,454.0,21.0,59.0,1,1,0.1,1
319,33,581.1048583984375,454.10736083984375,20.1177978515625,58.606689453125,1,-1,-1,-1
319,28,581.1048583984375,454.10736083984375,20.1177978515625,58.606689453125,1,-1,-1,-1
326,28,581.207763671875,454.5334777832031,20.4075927734375,58.33963012695313,1,-1,-1,-1
326,61,581.0,454.0,20.0,59.0,1,1,0.083333,1
326,33,581.207763671875,454.5334777832031,20.4075927734375,58.33963012695313,1,-1,-1,-1
327,33,581.2539672851562,454.484619140625,20.59259033203125,58.345947265625,1,-1,-1,-1
327,61,581.0,454.0,20.0,59.0,1,1,0.083333,1
327,28,581.2539672851562,454.484619140625,20.59259033203125,58.345947265625,1,-1,-1,-1
328,61,581.0,454.0,21.0,58.0,1,1,0.12635,1
328,28,581.4835815429688,454.6569213867188,20.54327392578125,57.6248779296875,1,-1,-1,-1
328,33,581.4835205078125,454.6569213867188,20.54339599609375,57.6248779296875,1,-1,-1,-1
329,33,581.3659057617188,454.312744140625,20.533935546875,58.12017822265625,1,-1,-1,-1
329,28,581.3659057617188,454.312744140625,20.533935546875,58.12017822265625,1,-1,-1,-1
329,61,581.0,454.0,21.0,58.0,1,1,0.12635,1
346,33,582.6268310546875,453.6998901367188,20.55096435546875,57.31317138671875,1,-1,-1,-1
346,28,582.6268310546875,453.6998901367188,20.55096435546875,57.31317138671875,1,-1,-1,-1
346,61,582.0,454.0,21.0,57.0,1,1,0.16927999999999999,1
347,33,582.6045532226562,453.1652526855469,20.69024658203125,57.59170532226562,1,-1,-1,-1
347,28,582.6045532226562,453.1652526855469,20.69024658203125,57.59170532226562,1,-1,-1,-1
347,61,582.0,454.0,21.0,57.0,1,1,0.16927999999999999,1
348,61,582.0,454.0,21.0,57.0,1,1,0.16927999999999999,1
348,28,582.9463500976562,452.8899230957031,20.50140380859375,57.9444580078125,1,-1,-1,-1
348,33,582.9463500976562,452.8899230957031,20.50140380859375,57.9444580078125,1,-1,-1,-1
349,33,582.2857666015625,452.6476745605469,20.88427734375,58.36233520507813,1,-1,-1,-1
349,28,582.2857666015625,452.6476745605469,20.88427734375,58.36233520507813,1,-1,-1,-1
349,61,583.0,454.0,20.0,57.0,1,1,0.17323,1
350,33,582.1262817382812,452.6144714355469,20.7674560546875,58.48809814453125,1,-1,-1,-1
350,28,582.1262817382812,452.614501953125,20.7674560546875,58.488037109375,1,-1,-1,-1
350,61,583.0,454.0,20.0,57.0,1,1,0.17323,1
357,28,582.6595458984375,453.82366943359375,20.45062255859375,57.3154296875,1,-1,-1,-1
357,61,583.0,454.0,20.0,57.0,1,1,0.12972,1
357,33,582.6595458984375,453.82366943359375,20.45062255859375,57.31549072265625,1,-1,-1,-1
358,33,582.4295043945312,454.04388427734375,20.26611328125,56.87838745117188,1,-1,-1,-1
358,28,582.4295043945312,454.04388427734375,20.26611328125,56.87838745117188,1,-1,-1,-1
358,61,583.0,454.0,20.0,57.0,1,1,0.12972,1
359,61,583.0,454.0,20.0,57.0,1,1,0.12972,1
359,33,582.6945190429688,453.71685791015625,20.3978271484375,57.20571899414063,1,-1,-1,-1
359,28,582.6944580078125,453.71685791015625,20.39794921875,57.20571899414063,1,-1,-1,-1
360,61,583.0,454.0,20.0,57.0,1,1,0.12972,1
360,28,583.279296875,453.4403076171875,20.43804931640625,57.34585571289063,1,-1,-1,-1
360,33,583.279296875,453.4403076171875,20.43804931640625,57.34585571289063,1,-1,-1,-1
361,33,582.63720703125,453.2980041503906,20.51971435546875,57.10455322265625,1,-1,-1,-1
361,28,582.63720703125,453.2980041503906,20.51971435546875,57.10455322265625,1,-1,-1,-1
361,61,584.0,454.0,20.0,57.0,1,1,0.12150999999999999,1
362,33,581.8436889648438,453.30126953125,20.3282470703125,56.78973388671875,1,-1,-1,-1
362,28,581.8436889648438,453.3012390136719,20.3282470703125,56.789794921875,1,-1,-1,-1
362,61,584.0,454.0,20.0,56.0,1,1,0.085213,1
363,33,581.6619262695312,452.9254150390625,20.20892333984375,57.05581665039063,1,-1,-1,-1
363,28,581.6619262695312,452.9254150390625,20.20892333984375,57.05581665039063,1,-1,-1,-1
363,61,584.0,454.0,20.0,56.0,1,1,0.081036,1
364,28,581.9651489257812,453.0738220214844,19.99432373046875,56.89938354492188,1,-1,-1,-1
364,61,584.0,454.0,20.0,56.0,1,1,0.076859,1
364,33,581.9651489257812,453.0738220214844,19.99432373046875,56.89938354492188,1,-1,-1,-1
365,33,582.0576171875,452.693359375,20.10906982421875,57.60482788085938,1,-1,-1,-1
365,28,582.0576171875,452.6933288574219,20.10906982421875,57.60488891601562,1,-1,-1,-1
365,61,584.0,454.0,20.0,56.0,1,1,0.07268200000000001,1
366,33,582.5739135742188,452.8210144042969,19.788330078125,57.77658081054688,1,-1,-1,-1
366,28,582.5739135742188,452.8210144042969,19.788330078125,57.77658081054688,1,-1,-1,-1
366,61,584.0,454.0,20.0,56.0,1,1,0.068505,1
373,61,584.0,454.0,20.0,55.0,1,1,0.0,1
373,28,583.7763671875,453.04864501953125,20.0675048828125,57.376220703125,1,-1,-1,-1
373,33,583.7763671875,453.04864501953125,20.0675048828125,57.376220703125,1,-1,-1,-1
374,33,585.0176391601562,452.8603210449219,19.88214111328125,57.03744506835938,1,-1,-1,-1
374,28,585.0176391601562,452.8603210449219,19.88214111328125,57.03744506835938,1,-1,-1,-1
374,61,584.0,454.0,20.0,55.0,1,1,0.0,1
375,33,585.3709716796875,452.23638916015625,19.96978759765625,56.990234375,1,-1,-1,-1
375,28,585.3709716796875,452.2363586425781,19.96978759765625,56.99029541015625,1,-1,-1,-1
375,61,585.0,454.0,19.0,55.0,1,1,0.0,1
376,28,585.6410522460938,452.5972595214844,19.87469482421875,56.57098388671875,1,-1,-1,-1
376,61,585.0,454.0,19.0,55.0,1,1,0.0,1
376,33,585.6410522460938,452.5972595214844,19.87469482421875,56.57098388671875,1,-1,-1,-1
383,33,585.9315185546875,454.9208679199219,18.1583251953125,52.71337890625,1,-1,-1,-1
383,28,585.9315185546875,454.9208679199219,18.1583251953125,52.71337890625,1,-1,-1,-1
383,61,585.0,454.0,20.0,55.0,1,1,0.0,1
384,61,585.0,454.0,20.0,54.0,1,1,0.0,1
384,33,586.0538330078125,454.5533752441406,17.8687744140625,52.77395629882813,1,-1,-1,-1
384,28,586.0538330078125,454.5533752441406,17.8687744140625,52.77395629882813,1,-1,-1,-1
385,33,587.0867919921875,454.77532958984375,17.80426025390625,52.24334716796875,1,-1,-1,-1
385,28,587.0867919921875,454.77532958984375,17.80426025390625,52.24334716796875,1,-1,-1,-1
385,61,585.0,454.0,20.0,54.0,1,1,0.0,1
392,61,586.0,454.0,19.0,54.0,1,1,0.0,1
392,33,587.6829223632812,453.2240905761719,18.626953125,50.91079711914063,1,-1,-1,-1
392,28,587.6829223632812,453.2240905761719,18.626953125,50.91079711914063,1,-1,-1,-1
393,61,586.0,454.0,20.0,54.0,1,1,0.0,1
393,33,587.7220458984375,453.27154541015625,18.685302734375,50.8251953125,1,-1,-1,-1
393,28,587.7220458984375,453.27154541015625,18.685302734375,50.8251953125,1,-1,-1,-1
394,61,586.0,454.0,20.0,54.0,1,1,0.0,1
394,28,587.761962890625,453.7956237792969,18.8724365234375,50.26361083984375,1,-1,-1,-1
394,33,587.761962890625,453.7956237792969,18.8724365234375,50.26361083984375,1,-1,-1,-1
395,33,587.6809692382812,453.7311706542969,19.244384765625,51.662841796875,1,-1,-1,-1
395,28,587.6809692382812,453.7311706542969,19.244384765625,51.662841796875,1,-1,-1,-1
395,61,586.0,454.0,20.0,54.0,1,1,0.025974,1
396,33,586.6983032226562,454.013916015625,19.964111328125,52.92779541015625,1,-1,-1,-1
396,28,586.6980590820312,454.0138854980469,19.9642333984375,52.9278564453125,1,-1,-1,-1
396,61,586.0,454.0,20.0,53.0,1,1,0.047619,1
397,33,586.3070068359375,453.6495971679688,19.8870849609375,54.12429809570313,1,-1,-1,-1
397,28,586.3070678710938,453.6495666503906,19.886962890625,54.12429809570313,1,-1,-1,-1
397,61,586.0,454.0,20.0,53.0,1,1,0.059965,1
398,28,586.066162109375,453.01995849609375,19.94769287109375,54.3751220703125,1,-1,-1,-1
398,61,586.0,454.0,20.0,53.0,1,1,0.06349199999999999,1
398,33,586.0663452148438,453.0200500488281,19.94775390625,54.37490844726562,1,-1,-1,-1
399,28,585.3561401367188,453.0297546386719,19.82977294921875,54.29666137695313,1,-1,-1,-1
399,61,586.0,454.0,20.0,53.0,1,1,0.06349199999999999,1
399,33,585.3565063476562,453.0298461914063,19.829833984375,54.2965087890625,1,-1,-1,-1
408,33,586.5654296875,453.3443908691406,19.1676025390625,53.40115356445313,1,-1,-1,-1
408,28,586.5650634765625,453.3449401855469,19.1671142578125,53.40139770507813,1,-1,-1,-1
408,61,587.0,454.0,19.0,52.0,1,1,0.0,1
409,33,587.0519409179688,453.9710388183594,18.51483154296875,51.94366455078125,1,-1,-1,-1
409,28,587.051025390625,453.9706726074219,18.51470947265625,51.9447021484375,1,-1,-1,-1
409,61,587.0,454.0,20.0,52.0,1,1,0.0,1
410,33,588.2255249023438,454.2345581054688,17.9329833984375,51.41470336914063,1,-1,-1,-1
410,28,588.224365234375,454.2337341308594,17.93310546875,51.41757202148438,1,-1,-1,-1
410,61,587.0,454.0,20.0,52.0,1,1,0.0,1
448,18,995.0,445.0,35.0,101.0,1,1,0.0,1
448,39,995.9251708984376,446.2350769042969,27.98516845703125,79.91397094726562,1,-1,-1,-1
448,35,1005.19970703125,447.6824951171875,30.4381103515625,82.962646484375,1,-1,-1,-1
449,39,997.1920166015624,449.650146484375,26.908935546875,79.30865478515625,1,-1,-1,-1
449,35,1004.5772705078124,450.1964111328125,29.8587646484375,81.2950439453125,1,-1,-1,-1
449,18,995.0,445.0,35.0,101.0,1,1,0.0,1
450,39,995.3701171875,451.04486083984375,28.4404296875,77.9814453125,1,-1,-1,-1
450,35,1008.5950317382812,452.07861328125,31.88555908203125,80.57830810546875,1,-1,-1,-1
450,18,995.0,445.0,35.0,101.0,1,1,0.0,1
451,39,996.9522705078124,451.9093322753906,28.3970947265625,78.98733520507812,1,-1,-1,-1
451,35,1013.8594360351562,453.5936279296875,31.15606689453125,78.5181884765625,1,-1,-1,-1
451,18,995.0,446.0,35.0,99.0,1,1,0.5,1
452,18,995.0,446.0,35.0,99.0,1,1,0.7416699999999999,1
452,35,1017.0093383789062,453.68646240234375,31.25201416015625,78.4033203125,1,-1,-1,-1
452,39,997.8197631835938,452.6232604980469,28.24566650390625,78.71664428710938,1,-1,-1,-1
453,18,995.0,446.0,35.0,99.0,1,1,0.7416699999999999,1
453,35,1017.8329467773438,453.32373046875,30.89862060546875,77.92047119140625,1,-1,-1,-1
453,39,1002.2817993164062,452.7003784179688,27.95977783203125,77.66900634765625,1,-1,-1,-1
454,39,1003.293701171875,451.8212585449219,28.242431640625,79.12362670898438,1,-1,-1,-1
454,18,995.0,446.0,35.0,99.0,1,1,0.7416699999999999,1
454,35,1020.7973022460938,451.3916320800781,30.65020751953125,80.91146850585938,1,-1,-1,-1
455,39,1002.9540405273438,451.50616455078125,27.59649658203125,80.4591064453125,1,-1,-1,-1
455,35,1021.99951171875,452.29437255859375,29.2283935546875,79.26641845703125,1,-1,-1,-1
455,18,995.0,446.0,35.0,99.0,1,1,0.7416699999999999,1
456,39,1003.8892211914062,450.9737548828125,27.58624267578125,80.57073974609375,1,-1,-1,-1
456,35,1022.0369262695312,451.1337890625,30.20001220703125,80.8817138671875,1,-1,-1,-1
456,18,995.0,446.0,35.0,99.0,1,1,0.7416699999999999,1
457,18,995.0,446.0,35.0,99.0,1,1,0.7416699999999999,1
457,35,1022.9970703125,451.7882995605469,30.4337158203125,80.98660278320312,1,-1,-1,-1
457,39,1005.60595703125,450.5455627441406,27.84033203125,81.19296264648438,1,-1,-1,-1
458,35,1024.234619140625,451.4500732421875,31.3572998046875,82.78289794921875,1,-1,-1,-1
458,18,995.0,446.0,35.0,99.0,1,1,0.7416699999999999,1
458,39,1006.204833984375,450.2044982910156,29.6866455078125,82.53713989257812,1,-1,-1,-1
459,18,995.0,446.0,35.0,99.0,1,1,0.7416699999999999,1
459,39,1006.7825317382812,450.0804138183594,30.67767333984375,82.65731811523438,1,-1,-1,-1
459,35,1029.304443359375,449.9383850097656,30.126220703125,84.44406127929688,1,-1,-1,-1
460,18,995.0,446.0,35.0,99.0,1,1,0.7416699999999999,1
460,39,1008.629638671875,449.0976867675781,31.603515625,83.88095092773438,1,-1,-1,-1
460,35,1029.696533203125,449.41937255859375,31.219482421875,85.7484130859375,1,-1,-1,-1
461,39,1008.09130859375,449.8097534179688,31.033203125,83.269287109375,1,-1,-1,-1
461,35,1030.50244140625,449.4540710449219,32.068603515625,86.06558227539062,1,-1,-1,-1
461,18,995.0,446.0,35.0,99.0,1,1,0.7416699999999999,1
462,39,1009.6868286132812,451.177978515625,30.70562744140625,81.495361328125,1,-1,-1,-1
462,35,1032.6990966796877,448.7348937988281,33.1756591796875,86.65750122070312,1,-1,-1,-1
462,18,995.0,446.0,35.0,99.0,1,1,0.7416699999999999,1
463,18,995.0,446.0,35.0,99.0,1,1,0.7416699999999999,1
463,39,1012.125,450.71240234375,29.878662109375,80.6912841796875,1,-1,-1,-1
463,35,1034.450439453125,447.97552490234375,33.498046875,86.86669921875,1,-1,-1,-1
464,18,995.0,446.0,35.0,99.0,1,1,0.7416699999999999,1
464,35,1034.760009765625,447.9907836914063,33.19287109375,87.02716064453125,1,-1,-1,-1
464,39,1007.7277221679688,453.47247314453125,30.31146240234375,79.44384765625,1,-1,-1,-1
465,39,1003.815673828125,449.2207336425781,31.3226318359375,80.83560180664062,1,-1,-1,-1
465,35,1035.031982421875,448.97454833984375,33.44677734375,87.12646484375,1,-1,-1,-1
465,18,995.0,446.0,35.0,99.0,1,1,0.7416699999999999,1
