352,301,1536.790283203125,411.7597961425781,98.42529296875,264.85122680664057,1,-1,-1,-1
352,288,1536.790283203125,411.7597961425781,98.42529296875,264.85122680664057,1,-1,-1,-1
352,1,1537.0,410.0,96.0,264.0,1,1,0.0,1
353,1,1542.0,410.0,96.0,264.0,1,1,0.0,1
353,288,1540.468017578125,413.1295471191406,96.7183837890625,262.86965942382807,1,-1,-1,-1
353,301,1540.468017578125,413.1295471191406,96.7183837890625,262.86965942382807,1,-1,-1,-1
354,288,1544.18798828125,412.53997802734375,97.6904296875,260.99383544921875,1,-1,-1,-1
354,1,1546.0,410.0,96.0,263.0,1,1,0.0,1
354,301,1544.18798828125,412.5399475097656,97.6904296875,260.99380493164057,1,-1,-1,-1
355,301,1549.0467529296875,410.48052978515625,98.2305908203125,260.9418334960937,1,-1,-1,-1
355,288,1549.0467529296875,410.48052978515625,98.2305908203125,260.9418334960937,1,-1,-1,-1
355,1,1551.0,410.0,95.0,263.0,1,1,0.0,1
356,301,1550.1846923828125,410.2200622558594,99.633056640625,260.05899047851557,1,-1,-1,-1
356,288,1550.1846923828125,410.2200622558594,99.633056640625,260.05899047851557,1,-1,-1,-1
356,1,1555.0,410.0,95.0,262.0,1,1,0.0,1
357,1,1560.0,410.0,94.0,262.0,1,1,0.0,1
357,288,1559.2760009765625,411.87506103515625,96.816650390625,259.40087890625,1,-1,-1,-1
357,301,1559.2760009765625,411.8750305175781,96.816650390625,259.40097045898443,1,-1,-1,-1
358,301,1559.782958984375,410.4699401855469,103.277099609375,262.99392700195307,1,-1,-1,-1
358,288,1559.782958984375,410.4699401855469,103.277099609375,262.99392700195307,1,-1,-1,-1
358,1,1564.0,410.0,94.0,261.0,1,1,0.0,1
359,301,1562.397705078125,411.3378601074219,103.607177734375,261.27719116210943,1,-1,-1,-1
359,288,1562.3974609375,411.3378601074219,103.607177734375,261.27719116210943,1,-1,-1,-1
359,1,1569.0,411.0,94.0,260.0,1,1,0.0,1
360,1,1573.0,411.0,94.0,259.0,1,1,0.0,1
360,301,1573.49951171875,415.7213134765625,99.575439453125,255.15264892578125,1,-1,-1,-1
360,288,1573.4993896484375,415.7212829589844,99.57568359375,255.1527404785156,1,-1,-1,-1
361,301,1577.3590087890625,418.1270751953125,100.90087890625,249.7088623046875,1,-1,-1,-1
361,288,1577.3590087890625,418.12701416015625,100.90087890625,249.708984375,1,-1,-1,-1
361,1,1578.0,412.0,94.0,258.0,1,1,0.0,1
362,301,1582.453857421875,417.5134582519531,99.32373046875,247.03970336914062,1,-1,-1,-1
362,288,1582.453857421875,417.5134582519531,99.32373046875,247.03970336914062,1,-1,-1,-1
362,1,1582.0,412.0,94.0,257.0,1,1,0.0,1
363,1,1587.0,412.0,93.0,257.0,1,1,0.0,1
363,301,1595.925048828125,420.6691589355469,91.2833251953125,242.3062438964844,1,-1,-1,-1
363,288,1595.925048828125,420.6691589355469,91.2833251953125,242.3062438964844,1,-1,-1,-1
364,1,1591.0,412.0,93.0,256.0,1,1,0.0,1
364,301,1597.4510498046875,417.4326171875,90.175537109375,248.54486083984372,1,-1,-1,-1
364,288,1597.451171875,417.4325256347656,90.17529296875,248.5448303222656,1,-1,-1,-1
365,301,1599.6541748046875,416.3966979980469,89.325927734375,251.06918334960938,1,-1,-1,-1
365,288,1599.6541748046875,416.396728515625,89.325927734375,251.06915283203125,1,-1,-1,-1
365,1,1596.0,412.0,92.0,256.0,1,1,0.0,1
366,301,1597.5865478515625,416.27569580078125,95.1610107421875,249.40362548828125,1,-1,-1,-1
366,288,1597.5865478515625,416.27569580078125,95.1610107421875,249.40362548828125,1,-1,-1,-1
366,1,1600.0,412.0,92.0,255.0,1,1,0.0,1
367,301,1602.20458984375,415.3700866699219,93.656982421875,248.85232543945312,1,-1,-1,-1
367,288,1602.20458984375,415.3701477050781,93.656982421875,248.85226440429688,1,-1,-1,-1
367,1,1605.0,412.0,91.0,255.0,1,1,0.0,1
368,1,1609.0,412.0,91.0,254.0,1,1,0.0,1
368,301,1611.031494140625,414.9120788574219,86.4012451171875,247.81491088867188,1,-1,-1,-1
368,288,1611.031494140625,414.9120788574219,86.4012451171875,247.81491088867188,1,-1,-1,-1
369,1,1614.0,412.0,90.0,254.0,1,1,0.0,1
369,288,1610.5482177734375,413.8717956542969,87.8414306640625,249.08468627929688,1,-1,-1,-1
369,301,1610.54833984375,413.8717956542969,87.8411865234375,249.08468627929688,1,-1,-1,-1
370,301,1622.886962890625,417.2589111328125,81.6790771484375,246.644775390625,1,-1,-1,-1
370,288,1622.886962890625,417.2589111328125,81.6790771484375,246.644775390625,1,-1,-1,-1
370,1,1618.0,412.0,89.0,253.0,1,1,0.0,1
371,301,1622.6370849609375,415.7045593261719,84.242431640625,251.47140502929688,1,-1,-1,-1
371,288,1622.6370849609375,415.70452880859375,84.242431640625,251.47149658203125,1,-1,-1,-1
371,1,1622.0,413.0,89.0,252.0,1,1,0.0,1
372,1,1626.0,413.0,88.0,251.0,1,1,0.0,1
372,288,1621.7318115234375,410.7573547363281,88.54296875,260.97622680664057,1,-1,-1,-1
372,301,1621.7318115234375,410.7573547363281,88.54296875,260.97622680664057,1,-1,-1,-1
373,301,1626.38232421875,409.1617736816406,86.76708984375,258.66720581054693,1,-1,-1,-1
373,288,1626.3822021484375,409.1617736816406,86.767333984375,258.66720581054693,1,-1,-1,-1
373,1,1630.0,414.0,88.0,250.0,1,1,0.0,1
374,301,1626.4715576171875,409.1991882324219,93.2313232421875,257.81643676757807,1,-1,-1,-1
374,288,1626.4715576171875,409.19915771484375,93.2313232421875,257.8165283203125,1,-1,-1,-1
374,1,1633.0,414.0,87.0,249.0,1,1,0.0,1
375,1,1636.0,414.0,87.0,249.0,1,1,0.0,1
375,288,1634.407470703125,413.7137451171875,87.0242919921875,247.4766845703125,1,-1,-1,-1
375,301,1634.407470703125,413.71380615234375,87.0242919921875,247.4765625,1,-1,-1,-1
377,301,1639.6982421875,412.2083740234375,88.16650390625,249.95770263671875,1,-1,-1,-1
377,288,1639.6982421875,412.2083740234375,88.16650390625,249.95770263671875,1,-1,-1,-1
377,1,1642.0,414.0,86.0,248.0,1,1,0.0,1
378,1,1645.0,414.0,86.0,247.0,1,1,0.0,1
378,301,1640.4173583984375,414.0744323730469,88.1009521484375,251.4964904785156,1,-1,-1,-1
378,288,1640.4176025390625,414.0744934082031,88.1009521484375,251.49655151367188,1,-1,-1,-1
379,301,1647.04150390625,413.51470947265625,88.252685546875,251.972412109375,1,-1,-1,-1
379,288,1647.04150390625,413.5148010253906,88.252685546875,251.97250366210938,1,-1,-1,-1
379,1,1648.0,414.0,86.0,247.0,1,1,0.0,1
380,301,1651.734619140625,412.23626708984375,88.1112060546875,252.948486328125,1,-1,-1,-1
380,288,1651.7344970703125,412.236572265625,88.1119384765625,252.94793701171875,1,-1,-1,-1
380,1,1651.0,414.0,86.0,246.0,1,1,0.0,1
381,1,1654.0,414.0,86.0,246.0,1,1,0.0,1
381,301,1654.92431640625,411.71527099609375,87.5550537109375,252.78643798828125,1,-1,-1,-1
381,288,1654.9237060546875,411.7159423828125,87.5565185546875,252.785400390625,1,-1,-1,-1
382,288,1654.45654296875,411.6761779785156,89.414794921875,253.60903930664062,1,-1,-1,-1
382,1,1657.0,414.0,85.0,245.0,1,1,0.0,1
382,301,1654.45703125,411.6750183105469,89.41357421875,253.61019897460938,1,-1,-1,-1
383,301,1656.427001953125,410.4373779296875,88.9246826171875,254.46533203125,1,-1,-1,-1
383,288,1656.427001953125,410.4365539550781,88.9246826171875,254.46664428710938,1,-1,-1,-1
383,1,1660.0,414.0,85.0,245.0,1,1,0.0,1
384,301,1656.235595703125,408.549560546875,86.34619140625,254.75616455078125,1,-1,-1,-1
384,288,1656.2352294921875,408.5487060546875,86.3494873046875,254.7601318359375,1,-1,-1,-1
384,1,1663.0,414.0,84.0,244.0,1,1,0.0,1
385,1,1666.0,414.0,84.0,244.0,1,1,0.0,1
385,288,1663.0550537109375,410.24896240234375,84.4730224609375,249.1353759765625,1,-1,-1,-1
385,301,1663.055908203125,410.2477111816406,84.469970703125,249.1319274902344,1,-1,-1,-1
386,301,1660.88671875,413.2127380371094,84.5455322265625,245.50112915039062,1,-1,-1,-1
386,288,1660.8878173828125,413.2159423828125,84.5458984375,245.5048828125,1,-1,-1,-1
386,1,1669.0,414.0,83.0,243.0,1,1,0.0,1
387,301,1669.6380615234375,414.8506774902344,88.9500732421875,243.36740112304688,1,-1,-1,-1
387,288,1669.63916015625,414.8540344238281,88.956298828125,243.36862182617188,1,-1,-1,-1
387,1,1672.0,414.0,83.0,243.0,1,1,0.0,1
388,1,1675.0,414.0,82.0,242.0,1,1,0.0,1
388,301,1669.20654296875,417.08056640625,83.344970703125,240.82440185546875,1,-1,-1,-1
388,288,1669.207275390625,417.0860290527344,83.3511962890625,240.8257751464844,1,-1,-1,-1
401,301,1715.1044921875,416.9826965332031,76.2691650390625,236.74740600585938,1,-1,-1,-1
401,288,1715.1043701171875,416.982666015625,76.2694091796875,236.74749755859372,1,-1,-1,-1
401,1,1714.0,414.0,78.0,236.0,1,1,0.0,1
402,301,1712.086181640625,416.289306640625,79.16650390625,233.80950927734372,1,-1,-1,-1
402,288,1712.086181640625,416.2892761230469,79.16650390625,233.80953979492188,1,-1,-1,-1
402,1,1717.0,414.0,77.0,235.0,1,1,0.0,1
403,301,1712.801025390625,417.32366943359375,77.9432373046875,230.68878173828125,1,-1,-1,-1
403,288,1712.8009033203125,417.32366943359375,77.9432373046875,230.68878173828125,1,-1,-1,-1
403,1,1720.0,414.0,77.0,235.0,1,1,0.0,1
404,301,1718.6295166015625,419.6231689453125,75.34423828125,227.743896484375,1,-1,-1,-1
404,288,1718.62939453125,419.6231384277344,75.344482421875,227.74398803710938,1,-1,-1,-1
404,1,1723.0,414.0,76.0,234.0,1,1,0.0,1
405,288,1724.6029052734375,420.25433349609375,75.27783203125,226.2247314453125,1,-1,-1,-1
405,301,1724.6029052734375,420.25433349609375,75.27783203125,226.2247314453125,1,-1,-1,-1
405,1,1726.0,414.0,76.0,234.0,1,1,0.0,1
406,1,1729.0,414.0,76.0,233.0,1,1,0.0,1
406,301,1730.2073974609375,418.2776794433594,74.318603515625,227.45523071289062,1,-1,-1,-1
406,288,1730.2073974609375,418.2777404785156,74.318603515625,227.45504760742188,1,-1,-1,-1
407,301,1731.2958984375,416.6761169433594,72.431396484375,229.5283508300781,1,-1,-1,-1
407,288,1731.2960205078125,416.6761169433594,72.43115234375,229.5283508300781,1,-1,-1,-1
407,1,1732.0,415.0,76.0,232.0,1,1,0.0,1
408,301,1735.487548828125,415.5250854492188,75.23974609375,231.71417236328125,1,-1,-1,-1
408,288,1735.487548828125,415.5250854492188,75.23974609375,231.71417236328125,1,-1,-1,-1
408,1,1735.0,415.0,76.0,231.0,1,1,0.0,1
414,1,1745.0,418.0,74.0,226.0,1,1,0.0,1
414,301,1742.04150390625,418.3804016113281,76.2940673828125,225.35836791992188,1,-1,-1,-1
414,288,1742.04150390625,418.3804016113281,76.2940673828125,225.35836791992188,1,-1,-1,-1
415,301,1746.004150390625,419.1955261230469,76.7738037109375,223.7826232910156,1,-1,-1,-1
415,288,1746.004150390625,419.1954650878906,76.7738037109375,223.7826232910156,1,-1,-1,-1
415,1,1747.0,419.0,74.0,225.0,1,1,0.0,1
416,301,1752.5498046875,420.8563537597656,74.777587890625,219.46463012695312,1,-1,-1,-1
416,288,1752.5498046875,420.8564147949219,74.777587890625,219.46450805664062,1,-1,-1,-1
416,1,1748.0,419.0,74.0,225.0,1,1,0.0,1
417,288,1750.0126953125,422.9125061035156,73.6458740234375,216.62106323242188,1,-1,-1,-1
417,1,1750.0,420.0,74.0,224.0,1,1,0.0,1
417,301,1750.0126953125,422.9125061035156,73.6458740234375,216.62106323242188,1,-1,-1,-1
436,301,1779.4853515625,426.5670166015625,66.74560546875,208.33013916015625,1,-1,-1,-1
436,288,1779.4853515625,426.5670166015625,66.74560546875,208.33013916015625,1,-1,-1,-1
436,1,1782.0,428.0,66.0,212.0,1,1,0.0,1
437,301,1780.174560546875,426.1784973144531,67.4769287109375,209.01052856445312,1,-1,-1,-1
437,288,1780.1748046875,426.17852783203125,67.4769287109375,209.0106201171875,1,-1,-1,-1
437,1,1784.0,428.0,66.0,212.0,1,1,0.0,1
438,1,1786.0,428.0,65.0,211.0,1,1,0.0,1
438,301,1783.0003662109375,426.9719543457031,65.386962890625,209.44168090820312,1,-1,-1,-1
438,288,1783.00048828125,426.9719543457031,65.38671875,209.44168090820312,1,-1,-1,-1
439,301,1782.8751220703125,427.637451171875,67.5904541015625,207.9324951171875,1,-1,-1,-1
439,288,1782.8751220703125,427.6374816894531,67.5904541015625,207.93246459960938,1,-1,-1,-1
439,1,1788.0,428.0,65.0,211.0,1,1,0.0,1
441,288,1791.2783203125,429.990478515625,67.8946533203125,204.9957275390625,1,-1,-1,-1
441,1,1792.0,428.0,64.0,210.0,1,1,0.0,1
441,301,1791.2783203125,429.990478515625,67.8946533203125,204.9957275390625,1,-1,-1,-1
442,301,1790.4068603515625,430.6811828613281,70.4383544921875,205.1605529785156,1,-1,-1,-1
442,288,1790.4068603515625,430.68115234375,70.4383544921875,205.16070556640625,1,-1,-1,-1
442,1,1794.0,428.0,63.0,209.0,1,1,0.0,1
443,1,1796.0,428.0,63.0,208.0,1,1,0.0,1
443,301,1794.7177734375,432.3695373535156,69.8741455078125,202.79653930664062,1,-1,-1,-1
443,288,1794.7177734375,432.36956787109375,69.8741455078125,202.7965087890625,1,-1,-1,-1
444,301,1797.092041015625,431.97076416015625,74.77392578125,205.62127685546875,1,-1,-1,-1
444,288,1797.092041015625,431.97076416015625,74.77392578125,205.62127685546875,1,-1,-1,-1
444,1,1798.0,428.0,62.0,207.0,1,1,0.031745999999999996,1
448,301,1807.5098876953125,429.9544677734375,70.0899658203125,201.60723876953125,1,-1,-1,-1
448,288,1807.5098876953125,429.9544677734375,70.0899658203125,201.60723876953125,1,-1,-1,-1
448,1,1804.0,428.0,64.0,204.0,1,1,0.0,1
449,301,1812.3809814453125,427.7298583984375,71.15234375,204.9490966796875,1,-1,-1,-1
449,288,1812.3809814453125,427.7298889160156,71.15234375,204.94906616210938,1,-1,-1,-1
449,1,1806.0,428.0,64.0,204.0,1,1,0.0,1
450,301,1804.1011962890625,430.5399475097656,66.4146728515625,196.90164184570312,1,-1,-1,-1
450,288,1804.1009521484373,430.5399169921875,66.4146728515625,196.9017333984375,1,-1,-1,-1
450,1,1808.0,428.0,63.0,203.0,1,1,0.0,1
451,288,1801.526611328125,437.5016784667969,63.322265625,184.34243774414062,1,-1,-1,-1
451,1,1810.0,428.0,63.0,203.0,1,1,0.0,1
451,301,1801.526611328125,437.501708984375,63.322265625,184.3424072265625,1,-1,-1,-1
455,301,1813.23681640625,429.8212890625,66.7406005859375,194.40545654296875,1,-1,-1,-1
455,1,1818.0,429.0,61.0,200.0,1,1,0.0,1
455,288,1813.23681640625,429.8212890625,66.7406005859375,194.40545654296875,1,-1,-1,-1
456,301,1805.39892578125,429.1463317871094,69.3360595703125,194.25570678710938,1,-1,-1,-1
456,288,1805.39892578125,429.1463317871094,69.3360595703125,194.25570678710938,1,-1,-1,-1
456,1,1820.0,429.0,60.0,199.0,1,1,0.0,1
457,301,1814.9404296875,433.5448303222656,68.125244140625,195.52957153320312,1,-1,-1,-1
457,288,1814.9405517578125,433.5448303222656,68.1253662109375,195.52957153320312,1,-1,-1,-1
457,1,1822.0,430.0,60.0,198.0,1,1,0.0,1
458,301,1817.33544921875,434.8775939941406,70.60546875,196.94058227539062,1,-1,-1,-1
458,288,1817.33544921875,434.8776550292969,70.60546875,196.9404602050781,1,-1,-1,-1
458,1,1824.0,430.0,59.0,197.0,1,1,0.0,1
466,288,1837.7945556640625,430.4175415039063,66.60302734375,188.86090087890625,1,-1,-1,-1
466,1,1838.0,430.0,57.0,191.0,1,1,0.017241,1
466,301,1837.7945556640625,430.4175415039063,66.60302734375,188.86090087890625,1,-1,-1,-1
467,1,1840.0,430.0,57.0,191.0,1,1,0.0045797,1
467,301,1838.7667236328125,430.4010009765625,66.373291015625,189.4246826171875,1,-1,-1,-1
467,288,1838.7669677734373,430.4009704589844,66.3731689453125,189.42477416992188,1,-1,-1,-1
468,1,1842.0,430.0,56.0,190.0,1,1,0.070175,1
468,288,1841.6805419921875,431.7093505859375,66.93603515625,187.00677490234372,1,-1,-1,-1
468,301,1841.6805419921875,431.7093200683594,66.93603515625,187.00680541992188,1,-1,-1,-1
469,301,1842.5494384765625,432.611328125,67.3095703125,185.39959716796875,1,-1,-1,-1
469,288,1842.5494384765625,432.6113586425781,67.3095703125,185.39956665039062,1,-1,-1,-1
469,1,1844.0,430.0,56.0,190.0,1,1,0.14035,1
470,301,1846.0079345703125,431.9189758300781,63.9459228515625,186.87863159179688,1,-1,-1,-1
470,288,1846.0079345703125,431.9189758300781,63.9459228515625,186.87863159179688,1,-1,-1,-1
470,1,1846.0,430.0,55.0,189.0,1,1,0.10714000000000001,1
480,301,1864.899169921875,432.8515930175781,62.029296875,186.8690490722656,1,-1,-1,-1
480,288,1864.899169921875,432.8515930175781,62.029296875,186.8690490722656,1,-1,-1,-1
480,1,1865.0,431.0,59.0,183.0,1,1,0.0,1
481,1,1868.0,432.0,52.0,182.0,1,1,0.0,1
481,301,1865.02734375,433.04400634765625,61.420654296875,188.561767578125,1,-1,-1,-1
481,288,1865.02734375,433.04400634765625,61.420654296875,188.561767578125,1,-1,-1,-1
482,301,1862.9853515625,433.6218566894531,62.9022216796875,187.12179565429688,1,-1,-1,-1
482,288,1862.9853515625,433.621826171875,62.9022216796875,187.12188720703125,1,-1,-1,-1
482,1,1869.0,432.0,56.0,182.0,1,1,0.0,1
483,301,1869.7059326171875,435.1629943847656,60.12060546875,184.26681518554688,1,-1,-1,-1
483,288,1869.7059326171875,435.1629943847656,60.12060546875,184.26681518554688,1,-1,-1,-1
483,1,1871.0,433.0,60.0,181.0,1,1,0.0,1
484,1,1872.0,434.0,56.0,182.0,1,1,0.0,1
484,301,1873.4853515625,436.255126953125,58.09033203125,184.3372802734375,1,-1,-1,-1
484,288,1873.4853515625,436.255126953125,58.09033203125,184.3372802734375,1,-1,-1,-1
485,301,1873.9959716796875,437.3062438964844,59.3636474609375,180.76486206054688,1,-1,-1,-1
485,288,1873.9959716796875,437.3062438964844,59.3636474609375,180.76486206054688,1,-1,-1,-1
485,1,1874.0,436.0,52.0,182.0,1,1,0.0,1
486,301,1872.80126953125,436.9968566894531,61.2923583984375,180.5406188964844,1,-1,-1,-1
486,288,1872.80126953125,436.99688720703125,61.2923583984375,180.54058837890625,1,-1,-1,-1
486,1,1876.0,435.0,52.0,183.0,1,1,0.0,1
487,288,1872.4676513671875,436.3953552246094,62.2430419921875,177.86203002929688,1,-1,-1,-1
487,1,1878.0,435.0,53.0,183.0,1,1,0.0,1
487,301,1872.4676513671875,436.3953552246094,62.2430419921875,177.86203002929688,1,-1,-1,-1
488,288,1875.8927001953125,435.8854675292969,61.023681640625,178.52584838867188,1,-1,-1,-1
488,1,1880.0,435.0,54.0,183.0,1,1,0.0,1
488,301,1875.8927001953125,435.8854675292969,61.023681640625,178.52584838867188,1,-1,-1,-1
489,301,1876.2802734375,435.7778930664063,62.1646728515625,178.081787109375,1,-1,-1,-1
489,288,1876.2802734375,435.7780151367188,62.1646728515625,178.08172607421875,1,-1,-1,-1
489,1,1882.0,434.0,54.0,184.0,1,1,0.0,1
