2,21,1256.0,534.0,62.0,127.0,1,1,0.5873,1
2,26,115.0,521.0,84.0,230.0,0,8,0.77647,1
2,28,1682.0,470.0,64.0,121.0,0,8,0.046154,1
2,289,1291.711669921875,454.9252624511719,76.96044921875,204.47378540039062,1,-1,-1.0,-1
2,288,257.17196655273443,447.5813293457031,107.8319091796875,267.75814819335943,1,-1,-1.0,-1
2,284,-164.4247589111328,236.8395538330078,328.88792419433594,699.0671234130859,1,-1,-1.0,-1
2,287,1834.6739501953125,347.9072570800781,170.6136474609375,382.3167419433594,1,-1,-1.0,-1
2,286,1686.6058349609375,382.2141418457031,169.753173828125,353.0636901855469,1,-1,-1.0,-1
2,285,1256.0640869140625,533.0841674804689,60.4368896484375,125.64013671875,1,-1,-1.0,-1
2,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
3,28,1682.0,470.0,64.0,121.0,0,8,0.030769,1
3,44,746.0,509.0,96.0,181.0,0,12,1.0,1
3,19,1684.0,386.0,170.0,348.0,1,1,1.0,1
3,20,1881.0,325.0,157.0,408.0,1,1,0.25316,1
3,30,42.0,501.0,85.0,254.0,0,8,0.0,1
3,21,1259.0,535.0,61.0,125.0,1,1,0.58065,1
3,26,115.0,521.0,84.0,230.0,0,8,0.71765,1
3,31,864.0,521.0,46.0,108.0,0,12,1.0,1
3,22,1295.0,457.0,72.0,204.0,1,1,1.0,1
3,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
3,23,-331.0,234.0,469.0,694.0,1,1,0.29362,1
3,1,264.0,449.0,102.0,263.0,1,1,1.0,1
3,284,-157.72396850585938,244.47288513183597,315.486328125,677.7832183837892,1,-1,-1.0,-1
3,27,234.0,395.0,21.0,440.0,0,9,1.0,1
3,285,1259.7130126953125,534.3677368164061,56.784912109375,124.4541015625,1,-1,-1.0,-1
3,286,1685.312255859375,381.5327453613281,170.265380859375,354.5544738769531,1,-1,-1.0,-1
3,288,260.95321655273443,447.353271484375,106.185546875,266.76483154296875,1,-1,-1.0,-1
3,287,1833.2518310546875,338.1128234863281,173.4580078125,399.7085876464844,1,-1,-1.0,-1
3,289,1293.0328369140625,454.7510681152344,78.0521240234375,204.25827026367188,1,-1,-1.0,-1
4,1,266.0,448.0,102.0,264.0,1,1,1.0,1
4,22,1297.0,456.0,73.0,205.0,1,1,1.0,1
4,23,-322.0,234.0,465.0,693.0,1,1,0.30687,1
4,19,1683.0,385.0,169.0,351.0,1,1,1.0,1
4,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
4,28,1682.0,470.0,64.0,121.0,0,8,0.015385,1
4,31,865.0,521.0,46.0,108.0,0,12,1.0,1
4,26,115.0,521.0,84.0,230.0,0,8,0.65882,1
4,44,744.0,510.0,96.0,182.0,0,12,1.0,1
4,27,234.0,395.0,21.0,440.0,0,9,1.0,1
4,20,1878.0,325.0,158.0,410.0,1,1,0.27044,1
4,30,42.0,501.0,85.0,254.0,0,8,0.0,1
4,285,1262.089111328125,533.8107299804689,58.5830078125,125.562255859375,1,-1,-1.0,-1
4,284,-157.95985412597656,235.84109497070312,315.9580993652344,689.8374938964844,1,-1,-1.0,-1
4,289,1294.7633056640625,453.23187255859375,77.8089599609375,205.83978271484372,1,-1,-1.0,-1
4,288,261.58700561523443,447.0659790039063,106.82144165039062,268.2738647460937,1,-1,-1.0,-1
4,21,1262.0,536.0,60.0,124.0,1,1,0.57377,1
4,287,1834.259033203125,327.2124328613281,171.4434814453125,412.0726623535156,1,-1,-1.0,-1
4,286,1685.0426025390625,381.5516662597656,166.860107421875,355.4262390136719,1,-1,-1.0,-1
5,28,1682.0,470.0,64.0,121.0,0,8,0.015385,1
5,1,268.0,448.0,102.0,264.0,1,1,1.0,1
5,21,1265.0,537.0,59.0,122.0,1,1,0.55,1
5,31,865.0,521.0,46.0,108.0,0,12,1.0,1
5,44,741.0,512.0,97.0,181.0,0,12,1.0,1
5,30,42.0,501.0,85.0,254.0,0,8,0.0,1
5,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
5,19,1683.0,385.0,168.0,352.0,1,1,1.0,1
5,20,1876.0,324.0,158.0,412.0,1,1,0.28302,1
5,27,234.0,395.0,21.0,440.0,0,9,1.0,1
5,26,115.0,521.0,84.0,230.0,0,8,0.6,1
5,23,-313.0,233.0,461.0,693.0,1,1,0.32035,1
5,289,1298.1761474609375,453.184326171875,76.8507080078125,206.1905517578125,1,-1,-1.0,-1
5,284,-159.89817810058594,234.98452758789062,319.8347473144531,692.4405822753906,1,-1,-1.0,-1
5,285,1265.8564453125,533.9242553710939,57.0538330078125,125.454345703125,1,-1,-1.0,-1
5,286,1683.9842529296875,381.1470031738281,165.0501708984375,357.3540344238281,1,-1,-1.0,-1
5,287,1835.9581298828125,322.29156494140625,168.045166015625,414.724609375,1,-1,-1.0,-1
5,288,268.11544799804693,447.2677917480469,105.15335083007812,266.86355590820307,1,-1,-1.0,-1
5,22,1298.0,455.0,75.0,206.0,1,1,1.0,1
6,30,42.0,501.0,85.0,254.0,0,8,0.0,1
6,28,1682.0,470.0,64.0,121.0,0,8,0.0,1
6,20,1873.0,324.0,159.0,413.0,1,1,0.3,1
6,285,1267.896484375,533.85009765625,56.2470703125,124.9482421875,1,-1,-1.0,-1
6,19,1682.0,384.0,168.0,354.0,1,1,1.0,1
6,284,-157.0083465576172,231.695068359375,314.0567779541016,692.5528564453125,1,-1,-1.0,-1
6,288,269.5878295898437,446.8111877441406,105.5147705078125,269.22610473632807,1,-1,-1.0,-1
6,289,1300.203125,453.2218322753906,77.911376953125,206.42892456054688,1,-1,-1.0,-1
6,286,1683.3162841796875,381.7975769042969,165.7054443359375,359.5319519042969,1,-1,-1.0,-1
6,1,270.0,448.0,102.0,264.0,1,1,1.0,1
6,287,1836.002685546875,320.3096923828125,167.9561767578125,416.6886596679688,1,-1,-1.0,-1
6,31,866.0,521.0,46.0,108.0,0,12,1.0,1
6,21,1269.0,538.0,57.0,121.0,1,1,0.5344800000000001,1
6,23,-304.0,233.0,457.0,692.0,1,1,0.33405999999999997,1
6,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
6,26,115.0,521.0,84.0,230.0,0,8,0.54118,1
6,22,1300.0,455.0,76.0,206.0,1,1,1.0,1
6,44,739.0,513.0,97.0,181.0,0,12,1.0,1
6,27,234.0,395.0,21.0,440.0,0,9,1.0,1
7,23,-295.0,233.0,453.0,691.0,1,1,0.34802,1
7,27,234.0,395.0,21.0,440.0,0,9,1.0,1
7,284,-158.18226623535156,228.61065673828125,316.4383544921875,693.44091796875,1,-1,-1.0,-1
7,285,1270.5628662109375,533.34814453125,54.7296142578125,126.42669677734376,1,-1,-1.0,-1
7,289,1302.91845703125,453.7461853027344,78.9715576171875,205.95962524414062,1,-1,-1.0,-1
7,287,1834.731201171875,320.0341491699219,170.4991455078125,421.1860046386719,1,-1,-1.0,-1
7,288,272.786865234375,447.4158630371094,103.33432006835938,264.93710327148443,1,-1,-1.0,-1
7,21,1270.0,538.0,56.0,122.0,1,1,0.5614,1
7,286,1681.74951171875,382.01373291015625,168.8226318359375,361.9468383789063,1,-1,-1.0,-1
7,26,115.0,521.0,84.0,230.0,0,8,0.48235,1
7,28,1682.0,470.0,64.0,121.0,0,8,0.0,1
7,1,272.0,448.0,103.0,264.0,1,1,1.0,1
7,22,1302.0,454.0,77.0,207.0,1,1,1.0,1
7,20,1871.0,323.0,159.0,416.0,1,1,0.3125,1
7,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
7,30,42.0,501.0,85.0,254.0,0,8,0.0,1
7,31,867.0,521.0,46.0,108.0,0,12,1.0,1
7,19,1681.0,384.0,167.0,356.0,1,1,1.0,1
7,44,737.0,515.0,97.0,181.0,0,12,1.0,1
8,44,733.0,514.0,97.0,181.0,0,12,1.0,1
8,30,42.0,501.0,85.0,254.0,0,8,0.0,1
8,27,234.0,395.0,21.0,440.0,0,9,1.0,1
8,1,274.0,448.0,103.0,264.0,1,1,1.0,1
8,284,-162.92762756347656,224.9484100341797,326.2256774902344,698.8822784423828,1,-1,-1.0,-1
8,285,1272.417236328125,533.7977905273439,55.21875,126.18243408203124,1,-1,-1.0,-1
8,286,1682.785888671875,383.4696044921875,168.647705078125,361.376708984375,1,-1,-1.0,-1
8,287,1836.2081298828125,320.9318542480469,167.54541015625,421.6069030761719,1,-1,-1.0,-1
8,21,1271.0,538.0,56.0,123.0,1,1,0.5614,1
8,289,1305.4918212890625,453.8582458496094,77.6549072265625,207.13796997070312,1,-1,-1.0,-1
8,31,868.0,521.0,46.0,108.0,0,12,1.0,1
8,288,275.6054077148437,446.171875,102.04571533203124,265.85089111328125,1,-1,-1.0,-1
8,19,1680.0,383.0,167.0,358.0,1,1,1.0,1
8,28,1682.0,470.0,64.0,121.0,0,8,0.0,1
8,20,1868.0,323.0,160.0,417.0,1,1,0.32919,1
8,23,-286.0,233.0,449.0,690.0,1,1,0.36222,1
8,26,115.0,521.0,84.0,230.0,0,8,0.42353,1
8,22,1303.0,453.0,79.0,208.0,1,1,0.8145899999999999,1
8,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
9,23,-278.0,232.0,446.0,691.0,1,1,0.37584,1
9,285,1273.388671875,533.8001098632811,56.366943359375,126.43890380859376,1,-1,-1.0,-1
9,288,278.01275634765625,446.725341796875,101.17459106445312,264.7877197265625,1,-1,-1.0,-1
9,30,42.0,501.0,85.0,254.0,0,8,0.0,1
9,31,868.0,521.0,46.0,108.0,0,12,1.0,1
9,20,1866.0,322.0,160.0,419.0,1,1,0.34160999999999997,1
9,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
9,22,1305.0,452.0,80.0,209.0,1,1,0.8323299999999999,1
9,21,1272.0,538.0,55.0,124.0,1,1,1.0,1
9,290,1774.059814453125,438.6657409667969,78.482421875,186.60513305664062,1,-1,-1.0,-1
9,19,1680.0,383.0,166.0,360.0,1,1,1.0,1
9,28,1682.0,470.0,64.0,121.0,0,8,0.0,1
9,1,276.0,448.0,104.0,264.0,1,1,1.0,1
9,26,115.0,521.0,84.0,230.0,0,8,0.36471,1
9,16,1775.0,436.0,76.0,187.0,1,1,0.064935,1
9,284,-160.30511474609375,225.7841033935547,328.055419921875,695.8074493408203,1,-1,-1.0,-1
9,286,1680.7607421875,384.01788330078125,171.610595703125,361.5933837890625,1,-1,-1.0,-1
9,287,1834.9046630859373,322.6668395996094,170.1522216796875,419.9208068847656,1,-1,-1.0,-1
9,44,730.0,514.0,97.0,181.0,0,12,1.0,1
9,289,1306.8133544921875,453.2486267089844,78.0660400390625,207.9936828613281,1,-1,-1.0,-1
9,27,234.0,395.0,21.0,440.0,0,9,1.0,1
10,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
10,31,869.0,521.0,46.0,108.0,0,12,1.0,1
10,44,727.0,513.0,97.0,181.0,0,12,1.0,1
10,20,1863.0,322.0,161.0,421.0,1,1,0.35802,1
10,23,-269.0,232.0,442.0,690.0,1,1,0.39052,1
10,26,115.0,521.0,84.0,230.0,0,8,0.30588000000000004,1
10,1,278.0,447.0,104.0,265.0,1,1,1.0,1
10,19,1677.0,382.0,167.0,362.0,1,1,1.0,1
10,30,42.0,501.0,85.0,254.0,0,8,0.0,1
10,284,-146.51950073242188,223.4542236328125,332.2830352783203,695.587890625,1,-1,-1.0,-1
10,16,1778.0,437.0,76.0,186.0,1,1,0.12987,1
10,28,1682.0,470.0,64.0,121.0,0,8,0.0,1
10,285,1275.591796875,534.221435546875,56.3975830078125,128.2923583984375,1,-1,-1.0,-1
10,286,1680.743896484375,384.6506042480469,166.013427734375,362.0052795410156,1,-1,-1.0,-1
10,287,1835.5050048828125,324.5808410644531,168.95166015625,420.7181701660156,1,-1,-1.0,-1
10,288,280.95086669921875,447.061767578125,98.727294921875,262.713623046875,1,-1,-1.0,-1
10,289,1308.710693359375,452.2359619140625,78.9774169921875,209.10992431640625,1,-1,-1.0,-1
10,27,234.0,395.0,21.0,440.0,0,9,1.0,1
10,22,1307.0,451.0,81.0,210.0,1,1,0.8423299999999999,1
10,21,1273.0,538.0,55.0,125.0,1,1,1.0,1
10,290,1779.707275390625,439.60137939453125,76.149169921875,186.82904052734372,1,-1,-1.0,-1
11,19,1675.0,382.0,168.0,364.0,1,1,1.0,1
11,288,283.88232421875,447.2059631347656,97.4000244140625,262.60897827148443,1,-1,-1.0,-1
11,287,1837.0008544921875,327.5838623046875,165.9598388671875,418.17669677734375,1,-1,-1.0,-1
11,286,1678.354736328125,384.7186279296875,168.6436767578125,364.3870849609375,1,-1,-1.0,-1
11,285,1277.5224609375,535.2267456054689,55.4766845703125,127.30340576171876,1,-1,-1.0,-1
11,284,-143.2333526611328,223.5299835205078,330.5159606933594,694.9642791748047,1,-1,-1.0,-1
11,290,1782.5263671875,439.80609130859375,76.5687255859375,186.809326171875,1,-1,-1.0,-1
11,289,1310.3507080078125,452.8181457519531,79.394287109375,208.43893432617188,1,-1,-1.0,-1
11,23,-260.0,232.0,438.0,689.0,1,1,0.40547,1
11,44,724.0,513.0,97.0,181.0,0,12,1.0,1
11,16,1782.0,438.0,76.0,186.0,1,1,0.19480999999999998,1
11,21,1275.0,538.0,54.0,126.0,1,1,1.0,1
11,28,1682.0,470.0,64.0,121.0,0,8,0.0,1
11,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
11,22,1309.0,451.0,82.0,210.0,1,1,0.85131,1
11,27,234.0,395.0,21.0,440.0,0,9,1.0,1
11,30,42.0,501.0,85.0,254.0,0,8,0.0,1
11,31,870.0,521.0,46.0,108.0,0,12,1.0,1
11,26,115.0,521.0,84.0,230.0,0,8,0.24706,1
11,20,1861.0,321.0,161.0,423.0,1,1,0.37037,1
11,1,280.0,447.0,105.0,265.0,1,1,1.0,1
12,23,-251.0,232.0,434.0,688.0,1,1,0.42068999999999995,1
12,289,1311.6866455078125,453.6391296386719,80.313232421875,208.30392456054688,1,-1,-1.0,-1
12,288,285.872802734375,446.30706787109375,97.71917724609376,263.056884765625,1,-1,-1.0,-1
12,287,1837.2369384765625,325.12969970703125,165.48779296875,420.267578125,1,-1,-1.0,-1
12,286,1677.3104248046875,383.2964477539063,167.5213623046875,365.5904541015625,1,-1,-1.0,-1
12,285,1279.0093994140625,535.5361938476561,54.3427734375,127.0889892578125,1,-1,-1.0,-1
12,284,-138.29150390625,223.9370880126953,330.25514221191406,695.7328948974609,1,-1,-1.0,-1
12,290,1785.4822998046875,439.3227233886719,77.0252685546875,187.15603637695312,1,-1,-1.0,-1
12,20,1859.0,320.0,161.0,425.0,1,1,0.38272,1
12,62,252.0,519.0,54.0,160.0,0,7,0.47273000000000004,1
12,28,1682.0,470.0,64.0,121.0,0,8,0.0,1
12,27,234.0,395.0,21.0,440.0,0,9,1.0,1
12,30,42.0,501.0,85.0,254.0,0,8,0.0,1
12,31,871.0,521.0,46.0,107.0,0,12,1.0,1
12,44,721.0,513.0,97.0,181.0,0,12,1.0,1
12,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
12,19,1673.0,381.0,168.0,366.0,1,1,1.0,1
12,16,1786.0,439.0,75.0,185.0,1,1,0.22368000000000002,1
12,1,282.0,446.0,105.0,266.0,1,1,1.0,1
12,22,1310.0,451.0,81.0,210.0,1,1,0.84106,1
12,26,115.0,521.0,84.0,230.0,0,8,0.18824000000000002,1
12,21,1278.0,537.0,53.0,127.0,1,1,1.0,1
13,287,1837.5533447265625,322.3900146484375,164.8548583984375,424.4158935546875,1,-1,-1.0,-1
13,290,1786.8900146484375,438.8410339355469,76.2581787109375,186.83981323242188,1,-1,-1.0,-1
13,284,-130.34799194335938,223.92453002929688,329.1376647949219,712.9961242675781,1,-1,-1.0,-1
13,285,1281.4090576171875,535.3036499023439,54.2711181640625,127.00164794921876,1,-1,-1.0,-1
13,286,1673.04541015625,379.5230407714844,167.8731689453125,369.8256530761719,1,-1,-1.0,-1
13,288,287.41400146484375,444.4457702636719,100.02468872070312,267.86587524414057,1,-1,-1.0,-1
13,26,115.0,521.0,84.0,230.0,0,8,0.12941,1
13,23,-242.0,231.0,430.0,688.0,1,1,0.43618999999999997,1
13,289,1313.6395263671875,453.8808898925781,81.315673828125,208.74105834960938,1,-1,-1.0,-1
13,44,718.0,512.0,97.0,181.0,0,12,1.0,1
13,19,1671.0,381.0,169.0,368.0,1,1,1.0,1
13,20,1856.0,320.0,162.0,427.0,1,1,0.39876999999999996,1
13,22,1312.0,452.0,80.0,209.0,1,1,0.8309799999999999,1
13,31,871.0,521.0,46.0,107.0,0,12,1.0,1
13,21,1281.0,537.0,53.0,127.0,1,1,1.0,1
13,28,1682.0,470.0,64.0,121.0,0,8,0.0,1
13,27,234.0,395.0,21.0,440.0,0,9,1.0,1
13,1,284.0,446.0,106.0,266.0,1,1,1.0,1
13,30,42.0,501.0,85.0,254.0,0,8,0.0,1
13,62,252.0,519.0,54.0,160.0,0,7,0.5090899999999999,1
13,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
13,16,1790.0,440.0,75.0,185.0,1,1,0.19737000000000002,1
14,290,1789.26220703125,438.5929260253906,75.2291259765625,187.08871459960938,1,-1,-1.0,-1
14,28,1682.0,470.0,64.0,121.0,0,8,0.0,1
14,44,715.0,512.0,97.0,181.0,0,12,1.0,1
14,19,1668.0,380.0,170.0,370.0,1,1,1.0,1
14,30,42.0,501.0,85.0,254.0,0,8,0.0,1
14,21,1284.0,536.0,53.0,128.0,1,1,1.0,1
14,26,115.0,521.0,84.0,230.0,0,8,0.070588,1
14,1,286.0,446.0,106.0,266.0,1,1,1.0,1
14,31,872.0,521.0,46.0,107.0,0,12,1.0,1
14,62,252.0,519.0,54.0,160.0,0,7,0.54545,1
14,23,-233.0,231.0,426.0,687.0,1,1,0.45198999999999995,1
14,22,1314.0,452.0,79.0,209.0,1,1,0.82,1
14,16,1794.0,441.0,74.0,184.0,1,1,0.2,1
14,27,234.0,395.0,21.0,440.0,0,9,1.0,1
14,20,1854.0,319.0,162.0,429.0,1,1,0.41103999999999996,1
14,285,1283.186279296875,535.6871337890625,54.1685791015625,127.02899169921876,1,-1,-1.0,-1
14,284,-126.65027618408205,227.18528747558597,330.60361480712885,709.4620513916016,1,-1,-1.0,-1
14,286,1668.54833984375,377.7246398925781,171.617431640625,373.2167053222656,1,-1,-1.0,-1
14,287,1837.1063232421875,319.5526123046875,165.7489013671875,429.945556640625,1,-1,-1.0,-1
14,288,289.5862731933594,444.4919738769531,97.58966064453124,266.64004516601557,1,-1,-1.0,-1
14,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
14,289,1315.5013427734375,454.29541015625,80.2320556640625,209.13653564453125,1,-1,-1.0,-1
15,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
15,1,289.0,446.0,106.0,266.0,1,1,1.0,1
15,30,42.0,501.0,85.0,254.0,0,8,0.0,1
15,21,1287.0,536.0,53.0,128.0,1,1,1.0,1
15,16,1798.0,442.0,74.0,184.0,1,1,0.17332999999999998,1
15,19,1666.0,380.0,171.0,372.0,1,1,1.0,1
15,22,1316.0,453.0,78.0,208.0,1,1,0.8092199999999999,1
15,27,234.0,395.0,21.0,440.0,0,9,1.0,1
15,31,873.0,521.0,46.0,107.0,0,12,1.0,1
15,20,1851.0,319.0,163.0,430.0,1,1,0.42683000000000004,1
15,26,115.0,521.0,84.0,230.0,0,8,0.011765000000000001,1
15,28,1682.0,470.0,64.0,121.0,0,8,0.0,1
15,23,-224.0,231.0,422.0,686.0,1,1,0.46808999999999995,1
15,44,712.0,512.0,97.0,181.0,0,12,1.0,1
15,290,1793.501953125,439.17083740234375,74.9215087890625,186.172119140625,1,-1,-1.0,-1
15,284,-111.44297790527344,228.81549072265625,321.95074462890625,699.241455078125,1,-1,-1.0,-1
15,285,1285.7784423828125,535.3665161132811,53.546142578125,127.4532470703125,1,-1,-1.0,-1
15,286,1666.0860595703125,376.1868591308594,170.91455078125,374.1947326660156,1,-1,-1.0,-1
15,287,1838.25244140625,319.1835632324219,163.456787109375,430.7539367675781,1,-1,-1.0,-1
15,288,292.5917053222656,445.9427795410156,99.39248657226562,264.54861450195307,1,-1,-1.0,-1
15,289,1317.1981201171875,454.3172302246094,78.9937744140625,210.2046813964844,1,-1,-1.0,-1
15,62,252.0,519.0,54.0,160.0,0,7,0.6,1
16,22,1318.0,454.0,77.0,207.0,1,1,0.79808,1
16,23,-215.0,231.0,418.0,686.0,1,1,0.48449,1
16,21,1291.0,536.0,52.0,129.0,1,1,1.0,1
16,44,709.0,512.0,94.0,181.0,0,12,1.0,1
16,290,1794.8970947265625,439.2026062011719,76.181884765625,185.97036743164062,1,-1,-1.0,-1
16,26,115.0,521.0,84.0,230.0,0,8,0.0,1
16,31,874.0,521.0,46.0,107.0,0,12,1.0,1
16,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
16,30,42.0,501.0,85.0,254.0,0,8,0.0,1
16,20,1849.0,318.0,163.0,433.0,1,1,0.43901999999999997,1
16,27,234.0,395.0,21.0,440.0,0,9,1.0,1
16,1,291.0,446.0,106.0,266.0,1,1,1.0,1
16,16,1799.0,441.0,74.0,184.0,1,1,0.17332999999999998,1
16,28,1682.0,470.0,64.0,121.0,0,8,0.0,1
16,19,1664.0,379.0,171.0,374.0,1,1,1.0,1
16,62,252.0,519.0,54.0,160.0,0,7,0.63636,1
16,289,1318.3896484375,454.5650024414063,78.0078125,209.73944091796875,1,-1,-1.0,-1
16,288,294.2372741699219,447.015625,101.54721069335938,261.8192138671875,1,-1,-1.0,-1
16,287,1836.52978515625,318.97491455078125,166.9019775390625,431.22174072265625,1,-1,-1.0,-1
16,286,1663.4556884765625,374.92620849609375,173.372802734375,375.76861572265625,1,-1,-1.0,-1
16,285,1286.33544921875,535.0733642578125,55.5933837890625,128.354736328125,1,-1,-1.0,-1
16,284,-102.91458892822266,228.72189331054688,326.0511550903321,704.4224548339844,1,-1,-1.0,-1
17,288,298.0664978027344,446.4068298339844,99.86566162109376,261.49783325195307,1,-1,-1.0,-1
17,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
17,19,1662.0,379.0,172.0,376.0,1,1,1.0,1
17,26,115.0,521.0,84.0,230.0,0,8,0.0,1
17,28,1683.0,470.0,63.0,121.0,0,8,0.0,1
17,20,1846.0,318.0,164.0,434.0,1,1,0.45455,1
17,287,1835.9373779296875,315.5123596191406,168.0867919921875,436.4331359863281,1,-1,-1.0,-1
17,22,1319.0,454.0,77.0,207.0,1,1,0.79647,1
17,30,42.0,501.0,85.0,254.0,0,8,0.0,1
17,16,1801.0,441.0,73.0,184.0,1,1,0.14865,1
17,23,-207.0,230.0,424.0,686.0,1,1,0.51059,1
17,21,1292.0,535.0,52.0,129.0,1,1,1.0,1
17,1,294.0,446.0,106.0,266.0,1,1,1.0,1
17,289,1321.185546875,455.1904602050781,76.2833251953125,208.29220581054688,1,-1,-1.0,-1
17,286,1658.59814453125,373.2613220214844,181.8818359375,377.6444396972656,1,-1,-1.0,-1
17,285,1288.94384765625,534.5172729492189,53.9005126953125,128.341064453125,1,-1,-1.0,-1
17,44,707.0,513.0,91.0,181.0,0,12,1.0,1
17,290,1797.8883056640625,440.5919799804688,74.4964599609375,184.5233154296875,1,-1,-1.0,-1
17,62,252.0,519.0,54.0,160.0,0,7,0.69091,1
17,27,234.0,395.0,21.0,440.0,0,9,1.0,1
17,31,874.0,521.0,46.0,107.0,0,12,1.0,1
17,284,-96.7464599609375,230.10317993164062,329.9944152832031,699.2065124511719,1,-1,-1.0,-1
18,1,299.0,447.0,103.0,262.0,1,1,1.0,1
18,62,252.0,519.0,54.0,160.0,0,7,0.78182,1
18,30,42.0,501.0,85.0,254.0,0,8,0.0,1
18,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
18,20,1844.0,317.0,164.0,436.0,1,1,0.46667,1
18,22,1321.0,455.0,76.0,206.0,1,1,0.8008,1
18,44,705.0,514.0,87.0,181.0,0,12,1.0,1
18,19,1657.0,378.0,175.0,378.0,1,1,1.0,1
18,23,-198.0,230.0,430.0,685.0,1,1,0.53828,1
18,16,1802.0,440.0,73.0,184.0,1,1,0.14865,1
18,27,234.0,395.0,21.0,440.0,0,9,1.0,1
18,28,1683.0,470.0,63.0,121.0,0,8,0.0,1
18,21,1293.0,535.0,52.0,129.0,1,1,1.0,1
18,26,115.0,521.0,84.0,230.0,0,8,0.0,1
18,31,875.0,521.0,46.0,107.0,0,12,1.0,1
18,290,1800.483642578125,441.8687438964844,73.8514404296875,183.64877319335938,1,-1,-1.0,-1
18,284,-90.11595916748048,230.87420654296875,331.40387725830084,691.8851928710938,1,-1,-1.0,-1
18,285,1291.0687255859375,534.5914306640625,54.1685791015625,127.74798583984376,1,-1,-1.0,-1
18,286,1653.1727294921875,371.8203430175781,182.8741455078125,380.5356750488281,1,-1,-1.0,-1
18,287,1838.544677734375,312.84539794921875,162.872314453125,438.84808349609375,1,-1,-1.0,-1
18,288,302.5947570800781,446.54241943359375,99.03619384765624,262.6783447265625,1,-1,-1.0,-1
18,289,1323.3719482421875,455.7566833496094,75.3795166015625,207.5743103027344,1,-1,-1.0,-1
19,25,1035.0,174.0,136.0,532.0,0,9,1.0,1
19,27,234.0,395.0,21.0,440.0,0,9,0.36364,1
19,62,252.0,519.0,54.0,160.0,0,7,0.8727299999999999,1
19,1,304.0,449.0,100.0,258.0,1,1,1.0,1
19,44,703.0,515.0,84.0,181.0,0,12,1.0,1
19,26,115.0,521.0,84.0,230.0,0,8,0.0,1
19,21,1294.0,535.0,52.0,129.0,1,1,1.0,1
19,20,1841.0,317.0,165.0,438.0,1,1,0.48193,1
19,31,876.0,521.0,46.0,107.0,0,12,1.0,1
19,19,1652.0,378.0,179.0,379.0,1,1,1.0,1
19,28,1683.0,470.0,62.0,121.0,0,8,0.0,1
19,30,42.0,501.0,85.0,254.0,0,8,0.0,1
