3,318,379.3239440917969,432.27178955078125,27.342681884765625,67.84915161132811,1,-1,-1.0,-1
3,328,845.1275634765625,433.3119201660156,22.79595947265625,70.08792114257811,1,-1,-1.0,-1
3,317,795.4065551757812,430.61553955078125,21.01007080078125,61.37014770507813,1,-1,-1.0,-1
3,321,714.0579223632812,418.3740234375,57.4017333984375,175.69451904296875,1,-1,-1.0,-1
3,58,1219.0,269.0,559.0,241.0,0,10,0.82816,1
3,60,353.0,476.0,168.0,74.0,0,10,0.62722,1
3,12,950.0,418.0,39.0,110.0,1,1,0.82342,1
3,27,829.0,428.0,20.0,68.0,1,1,0.7791600000000001,1
3,3,664.0,410.0,75.0,205.0,1,1,1.0,1
3,61,1584.0,424.0,41.0,107.0,0,7,1.0,1
3,38,845.0,433.0,21.0,71.0,1,1,1.0,1
3,22,378.0,433.0,28.0,69.0,1,1,0.61429,1
3,21,982.0,431.0,114.0,271.0,0,10,1.0,1
3,13,1158.0,422.0,38.0,104.0,1,1,1.0,1
3,15,580.0,427.0,56.0,179.0,1,1,0.65205,1
3,26,1182.0,418.0,30.0,97.0,1,1,0.53588,1
3,6,713.0,421.0,60.0,179.0,1,1,0.55738,1
3,19,884.0,465.0,85.0,59.0,0,10,0.76744,1
3,40,766.0,426.0,21.0,68.0,1,1,0.63636,1
3,4,1214.0,411.0,42.0,117.0,1,1,1.0,1
3,28,812.0,433.0,21.0,57.0,1,1,0.63636,1
3,20,-122.0,369.0,469.0,374.0,0,3,0.7383,1
3,39,796.0,429.0,18.0,64.0,1,1,1.0,1
3,8,539.0,437.0,61.0,170.0,1,1,1.0,1
3,23,627.0,427.0,52.0,137.0,1,1,0.50943,1
3,18,1104.0,419.0,29.0,80.0,1,1,1.0,1
3,5,459.0,431.0,73.0,177.0,1,1,1.0,1
3,1,1365.0,394.0,76.0,232.0,1,1,1.0,1
3,316,663.6979370117188,411.8414916992188,75.25921630859375,201.23956298828125,1,-1,-1.0,-1
3,315,538.4093017578125,431.9379577636719,61.0206298828125,171.81332397460938,1,-1,-1.0,-1
3,327,948.662841796875,413.37005615234375,41.98077392578125,116.738525390625,1,-1,-1.0,-1
3,313,765.6585083007812,427.0606689453125,21.919189453125,66.91510009765625,1,-1,-1.0,-1
3,312,456.0401611328125,428.52923583984375,72.6505126953125,178.6796875,1,-1,-1.0,-1
3,330,812.7922973632812,431.7132568359375,21.36981201171875,58.5784912109375,1,-1,-1.0,-1
3,314,575.6802978515625,428.6870727539063,58.50238037109375,176.18011474609375,1,-1,-1.0,-1
4,326,1206.7784423828125,409.63616943359375,43.5369873046875,117.0445556640625,1,-1,-1.0,-1
4,327,946.0855712890624,412.97021484375,38.26312255859375,116.465087890625,1,-1,-1.0,-1
4,328,838.977294921875,432.422607421875,23.2178955078125,71.19720458984375,1,-1,-1.0,-1
4,329,1452.51611328125,417.2845153808594,75.9271240234375,180.2817687988281,1,-1,-1.0,-1
4,28,806.0,434.0,21.0,57.0,1,1,0.59091,1
4,5,453.0,430.0,74.0,178.0,1,1,1.0,1
4,1,1363.0,394.0,77.0,235.0,1,1,1.0,1
4,20,-128.0,369.0,466.0,374.0,0,3,0.72377,1
4,2,1458.0,421.0,74.0,176.0,1,1,1.0,1
4,58,1216.0,270.0,559.0,241.0,0,10,0.82873,1
4,325,1360.57373046875,395.7408752441406,79.39111328125,224.28201293945312,1,-1,-1.0,-1
4,6,704.0,421.0,63.0,182.0,1,1,0.5,1
4,3,656.0,412.0,79.0,207.0,1,1,1.0,1
4,40,760.0,426.0,20.0,69.0,1,1,0.61905,1
4,4,1205.0,410.0,45.0,120.0,1,1,1.0,1
4,8,533.0,437.0,62.0,170.0,1,1,0.66667,1
4,27,822.0,429.0,20.0,69.0,1,1,0.77891,1
4,39,790.0,428.0,18.0,66.0,1,1,1.0,1
4,23,623.0,428.0,52.0,137.0,1,1,0.43396,1
4,21,977.0,432.0,116.0,272.0,0,10,1.0,1
4,61,1578.0,426.0,41.0,107.0,0,7,1.0,1
4,324,1152.6597900390625,418.6466979980469,38.115478515625,107.83108520507812,1,-1,-1.0,-1
4,13,1152.0,424.0,38.0,104.0,1,1,1.0,1
4,322,624.8198852539062,427.5022888183594,47.11541748046875,135.57266235351562,1,-1,-1.0,-1
4,323,1096.9949951171877,417.9029235839844,31.3486328125,82.49588012695312,1,-1,-1.0,-1
4,12,945.0,419.0,40.0,111.0,1,1,0.80597,1
4,313,758.2383422851562,426.4521789550781,23.8895263671875,69.72344970703125,1,-1,-1.0,-1
4,314,568.1724853515625,427.4283142089844,60.1534423828125,178.44100952148438,1,-1,-1.0,-1
4,315,531.2127075195311,430.5874633789063,61.241455078125,173.4532470703125,1,-1,-1.0,-1
4,316,657.944580078125,411.2523498535156,76.27020263671875,201.05636596679688,1,-1,-1.0,-1
4,38,838.0,434.0,21.0,71.0,1,1,1.0,1
4,330,806.68994140625,431.7258605957031,21.26275634765625,58.39117431640625,1,-1,-1.0,-1
4,26,1175.0,418.0,31.0,98.0,1,1,0.4678,1
4,15,575.0,427.0,57.0,180.0,1,1,0.65793,1
4,18,1100.0,419.0,30.0,81.0,1,1,1.0,1
4,22,368.0,432.0,28.0,69.0,1,1,0.61429,1
4,60,345.0,475.0,170.0,75.0,0,10,0.63158,1
4,19,880.0,466.0,86.0,59.0,0,10,0.7471300000000001,1
4,318,371.1453552246094,429.8904113769531,28.923614501953125,70.55450439453125,1,-1,-1.0,-1
4,319,1174.1104736328125,415.8832702636719,32.3837890625,98.10372924804688,1,-1,-1.0,-1
4,320,823.5245971679688,427.8718566894531,22.54083251953125,63.99072265625,1,-1,-1.0,-1
4,321,705.1105346679688,417.54541015625,59.41912841796875,176.8302001953125,1,-1,-1.0,-1
4,317,789.4979858398438,430.03411865234375,20.694091796875,61.37322998046875,1,-1,-1.0,-1
4,312,450.227294921875,428.4928283691406,71.10430908203125,179.13888549804688,1,-1,-1.0,-1
5,3,648.0,414.0,84.0,210.0,1,1,1.0,1
5,313,749.340087890625,431.5142822265625,22.529296875,65.374267578125,1,-1,-1.0,-1
5,5,448.0,430.0,74.0,178.0,1,1,1.0,1
5,18,1097.0,420.0,30.0,81.0,1,1,1.0,1
5,8,528.0,438.0,62.0,170.0,1,1,0.66667,1
5,28,802.0,435.0,21.0,57.0,1,1,0.5,1
5,58,1212.0,271.0,559.0,241.0,0,10,0.8288399999999999,1
5,6,696.0,422.0,66.0,184.0,1,1,0.44776000000000005,1
5,20,-135.0,370.0,465.0,374.0,0,3,0.70815,1
5,23,619.0,429.0,52.0,137.0,1,1,0.35849000000000003,1
5,27,815.0,431.0,20.0,69.0,1,1,0.8204100000000001,1
5,39,784.0,433.0,19.0,62.0,1,1,1.0,1
5,38,832.0,435.0,21.0,71.0,1,1,1.0,1
5,21,972.0,433.0,118.0,273.0,0,10,1.0,1
5,19,875.0,467.0,88.0,60.0,0,10,0.73034,1
5,12,940.0,420.0,40.0,111.0,1,1,0.80597,1
5,22,359.0,431.0,28.0,69.0,1,1,0.67143,1
5,13,1146.0,426.0,38.0,104.0,1,1,1.0,1
5,1,1362.0,394.0,78.0,238.0,1,1,1.0,1
5,4,1196.0,410.0,48.0,122.0,1,1,1.0,1
5,60,337.0,478.0,172.0,76.0,0,10,0.64162,1
5,40,754.0,430.0,21.0,66.0,1,1,0.59091,1
5,2,1452.0,422.0,74.0,176.0,1,1,1.0,1
5,26,1169.0,419.0,32.0,99.0,1,1,0.36727,1
5,61,1572.0,428.0,41.0,107.0,0,7,1.0,1
5,15,570.0,428.0,58.0,180.0,1,1,0.66373,1
5,314,557.3585815429689,432.5919799804688,63.17535400390625,176.42578125,1,-1,-1.0,-1
5,330,798.7078247070312,437.5424499511719,20.32275390625,58.04452514648438,1,-1,-1.0,-1
5,315,522.5433959960939,432.26983642578125,62.20782470703125,174.91693115234375,1,-1,-1.0,-1
5,316,646.6651000976562,411.0366516113281,81.92962646484375,208.11019897460938,1,-1,-1.0,-1
5,317,777.551025390625,438.00006103515625,20.5936279296875,58.04315185546875,1,-1,-1.0,-1
5,319,1162.7801513671875,420.1681213378906,32.897216796875,101.29141235351562,1,-1,-1.0,-1
5,320,813.907470703125,433.4654235839844,22.408935546875,63.83993530273438,1,-1,-1.0,-1
5,321,686.3195190429688,421.49658203125,63.56390380859375,176.38909912109375,1,-1,-1.0,-1
5,322,613.9578247070312,428.2180480957031,47.77099609375,138.13711547851562,1,-1,-1.0,-1
5,323,1086.94970703125,422.42193603515625,31.6016845703125,82.2041015625,1,-1,-1.0,-1
5,324,1141.665283203125,422.1782836914063,39.3795166015625,109.57464599609376,1,-1,-1.0,-1
5,325,1354.2796630859375,399.845458984375,77.44970703125,231.88629150390625,1,-1,-1.0,-1
5,326,1194.0299072265625,414.493408203125,47.1043701171875,117.2171630859375,1,-1,-1.0,-1
5,327,936.8739013671876,421.4342041015625,39.47430419921875,111.17486572265624,1,-1,-1.0,-1
5,328,830.2830200195312,437.1465759277344,22.2615966796875,70.09002685546875,1,-1,-1.0,-1
5,329,1441.0675048828125,422.2176513671875,74.14990234375,178.9195556640625,1,-1,-1.0,-1
5,318,358.2466125488281,434.2793884277344,28.31600952148437,68.91519165039061,1,-1,-1.0,-1
5,312,436.1834411621094,429.4755859375,72.73788452148438,181.86376953125,1,-1,-1.0,-1
6,315,519.495361328125,433.4878234863281,63.87689208984375,172.93002319335938,1,-1,-1.0,-1
6,8,523.0,438.0,62.0,171.0,1,1,0.66667,1
6,13,1142.0,426.0,38.0,105.0,1,1,1.0,1
6,2,1446.0,423.0,74.0,176.0,1,1,1.0,1
6,1,1360.0,394.0,79.0,241.0,1,1,1.0,1
6,27,813.0,431.0,20.0,68.0,1,1,0.7791600000000001,1
6,5,443.0,429.0,74.0,179.0,1,1,1.0,1
6,58,1209.0,272.0,559.0,241.0,0,10,0.828,1
6,26,1164.0,420.0,32.0,100.0,1,1,0.39424000000000003,1
6,316,642.5847778320312,413.0019836425781,80.29132080078125,207.3086242675781,1,-1,-1.0,-1
6,40,748.0,435.0,22.0,62.0,1,1,0.69565,1
6,3,643.0,415.0,84.0,210.0,1,1,1.0,1
6,39,778.0,439.0,20.0,58.0,1,1,1.0,1
6,20,-141.0,370.0,462.0,374.0,0,3,0.6933,1
6,28,798.0,437.0,21.0,57.0,1,1,0.63793,1
6,18,1094.0,421.0,30.0,81.0,1,1,1.0,1
6,23,615.0,430.0,52.0,137.0,1,1,0.35849000000000003,1
6,6,688.0,422.0,66.0,185.0,1,1,0.40299,1
6,38,829.0,436.0,21.0,71.0,1,1,1.0,1
6,60,329.0,481.0,175.0,77.0,0,10,0.64773,1
6,22,355.0,432.0,28.0,69.0,1,1,0.7,1
6,21,968.0,434.0,119.0,275.0,0,10,1.0,1
6,19,871.0,469.0,89.0,59.0,0,10,0.72222,1
6,4,1193.0,411.0,48.0,122.0,1,1,1.0,1
6,314,555.0330810546875,432.4034118652344,61.230224609375,173.64199829101562,1,-1,-1.0,-1
6,313,748.13232421875,432.3914794921875,22.0728759765625,63.49737548828125,1,-1,-1.0,-1
6,312,432.7808837890625,430.1605529785156,74.51406860351562,180.01345825195312,1,-1,-1.0,-1
6,330,797.0645751953125,436.7488098144531,20.37872314453125,57.4183349609375,1,-1,-1.0,-1
6,317,776.4642333984375,438.4800720214844,20.23876953125,57.09927368164063,1,-1,-1.0,-1
6,318,355.5091247558594,432.44708251953125,28.041534423828125,68.29293823242189,1,-1,-1.0,-1
6,319,1160.578125,421.5376586914063,32.6568603515625,101.3502197265625,1,-1,-1.0,-1
6,320,811.328857421875,431.9659118652344,22.333984375,65.07546997070311,1,-1,-1.0,-1
6,12,936.0,421.0,40.0,112.0,1,1,0.80574,1
6,322,610.2576293945312,428.6749572753906,48.03875732421875,138.47940063476562,1,-1,-1.0,-1
6,321,683.83349609375,422.2364501953125,59.509521484375,174.38287353515625,1,-1,-1.0,-1
6,324,1141.2606201171875,423.824951171875,38.5382080078125,107.4056396484375,1,-1,-1.0,-1
6,325,1354.823974609375,400.7877197265625,82.6805419921875,234.5355224609375,1,-1,-1.0,-1
6,326,1192.103271484375,415.4734802246094,46.0120849609375,116.09579467773438,1,-1,-1.0,-1
6,327,934.7632446289062,419.4361267089844,40.2337646484375,114.18191528320312,1,-1,-1.0,-1
6,328,827.756103515625,438.674560546875,22.54083251953125,68.95843505859375,1,-1,-1.0,-1
6,329,1439.923583984375,423.8674011230469,71.406982421875,176.59640502929688,1,-1,-1.0,-1
6,15,565.0,429.0,58.0,180.0,1,1,0.66177,1
6,61,1567.0,431.0,41.0,107.0,0,7,1.0,1
6,323,1086.9241943359377,423.4327392578125,31.78125,81.28173828125,1,-1,-1.0,-1
7,22,352.0,433.0,28.0,69.0,1,1,0.7285699999999999,1
7,19,867.0,470.0,89.0,60.0,0,10,0.71111,1
7,38,827.0,437.0,21.0,71.0,1,1,1.0,1
7,58,1206.0,273.0,559.0,241.0,0,10,0.8268,1
7,8,518.0,439.0,62.0,171.0,1,1,0.66667,1
7,20,-147.0,370.0,459.0,374.0,0,3,0.6782600000000001,1
7,313,744.87353515625,435.8137512207031,22.9517822265625,63.88372802734375,1,-1,-1.0,-1
7,314,554.2788696289061,431.65673828125,62.06390380859375,177.78521728515625,1,-1,-1.0,-1
7,315,517.2426147460939,433.29974365234375,62.47674560546875,177.2391357421875,1,-1,-1.0,-1
7,316,639.069091796875,417.11328125,76.315185546875,207.751220703125,1,-1,-1.0,-1
7,317,774.7817993164062,442.86212158203125,19.73724365234375,53.47711181640625,1,-1,-1.0,-1
7,318,351.2662353515625,437.0091857910156,29.043853759765625,66.945556640625,1,-1,-1.0,-1
7,319,1160.08837890625,422.0396118164063,32.6683349609375,98.7987060546875,1,-1,-1.0,-1
7,312,429.6267395019531,430.9224243164063,74.14877319335938,182.849853515625,1,-1,-1.0,-1
7,321,680.8414306640625,424.4949035644531,62.830078125,176.58462524414062,1,-1,-1.0,-1
7,323,1086.660888671875,424.2655334472656,30.084228515625,78.52825927734375,1,-1,-1.0,-1
7,324,1139.6187744140625,425.1493225097656,37.9813232421875,108.14639282226562,1,-1,-1.0,-1
7,325,1355.428466796875,402.6536560058594,82.1533203125,236.56442260742188,1,-1,-1.0,-1
7,326,1187.7823486328125,414.8638916015625,47.15087890625,119.42919921875,1,-1,-1.0,-1
7,327,933.3771362304688,421.03033447265625,42.9149169921875,115.35089111328124,1,-1,-1.0,-1
7,328,827.5803833007812,439.57958984375,22.07720947265625,68.00634765625,1,-1,-1.0,-1
7,329,1434.0504150390625,428.46429443359375,69.8939208984375,170.98846435546875,1,-1,-1.0,-1
7,322,612.6921997070312,432.2501831054688,48.96527099609375,135.17486572265622,1,-1,-1.0,-1
7,330,795.355712890625,438.1941833496094,21.4013671875,57.63296508789063,1,-1,-1.0,-1
7,320,810.261962890625,435.9642028808594,22.6390380859375,63.56002807617188,1,-1,-1.0,-1
7,13,1138.0,427.0,38.0,105.0,1,1,1.0,1
7,60,321.0,484.0,177.0,78.0,0,10,0.6573,1
7,1,1359.0,395.0,80.0,243.0,1,1,1.0,1
7,5,438.0,429.0,74.0,180.0,1,1,1.0,1
7,21,963.0,435.0,121.0,276.0,0,10,1.0,1
7,6,681.0,423.0,66.0,185.0,1,1,0.35821,1
7,12,931.0,422.0,40.0,112.0,1,1,0.80574,1
7,15,560.0,430.0,59.0,180.0,1,1,0.6674,1
7,61,1566.0,431.0,41.0,107.0,0,7,1.0,1
7,2,1440.0,424.0,74.0,176.0,1,1,1.0,1
7,28,794.0,438.0,21.0,57.0,1,1,0.68495,1
7,4,1190.0,412.0,48.0,122.0,1,1,1.0,1
7,40,743.0,435.0,22.0,62.0,1,1,0.78261,1
7,3,638.0,416.0,85.0,211.0,1,1,1.0,1
7,23,611.0,430.0,52.0,137.0,1,1,0.33962,1
7,27,811.0,431.0,20.0,68.0,1,1,0.78261,1
7,39,775.0,440.0,20.0,58.0,1,1,1.0,1
7,26,1159.0,422.0,32.0,100.0,1,1,0.42094,1
7,18,1091.0,422.0,31.0,82.0,1,1,1.0,1
8,329,1428.73486328125,427.6163024902344,74.4378662109375,175.52896118164062,1,-1,-1.0,-1
8,323,1082.1702880859377,427.5206604003906,30.9671630859375,84.39071655273438,1,-1,-1.0,-1
8,324,1133.479736328125,428.13323974609375,38.796630859375,107.5169677734375,1,-1,-1.0,-1
8,328,821.8408813476562,442.1404113769531,22.00579833984375,69.795654296875,1,-1,-1.0,-1
8,326,1185.2825927734375,419.0964050292969,45.819091796875,117.17971801757812,1,-1,-1.0,-1
8,327,927.6390991210938,423.587158203125,41.508056640625,114.9892578125,1,-1,-1.0,-1
8,322,600.7155151367188,434.3990478515625,49.1224365234375,135.4097900390625,1,-1,-1.0,-1
8,325,1355.947509765625,403.6144409179688,78.2208251953125,238.079345703125,1,-1,-1.0,-1
8,321,671.8141479492188,428.4446716308594,60.72955322265625,176.44448852539062,1,-1,-1.0,-1
8,317,769.5189819335938,443.1593627929688,20.39141845703125,57.1663818359375,1,-1,-1.0,-1
8,319,1154.5306396484375,426.555419921875,31.2733154296875,99.86700439453124,1,-1,-1.0,-1
8,318,345.5302429199219,435.9465637207031,28.208984375,68.40585327148439,1,-1,-1.0,-1
8,316,631.5870971679688,420.151611328125,85.99310302734375,208.07110595703125,1,-1,-1.0,-1
8,315,510.6815490722656,437.1330261230469,59.10256958007813,174.94601440429688,1,-1,-1.0,-1
8,314,549.6756591796875,435.3193359375,61.5997314453125,176.66302490234375,1,-1,-1.0,-1
8,313,740.154541015625,438.525390625,21.71905517578125,63.00845336914063,1,-1,-1.0,-1
8,312,424.9605102539063,432.6902160644531,72.8568115234375,181.70620727539062,1,-1,-1.0,-1
8,320,806.9561157226562,438.1182861328125,22.5653076171875,64.11654663085939,1,-1,-1.0,-1
8,330,790.0330200195312,441.3159484863281,20.57147216796875,58.52252197265625,1,-1,-1.0,-1
8,40,739.0,436.0,22.0,62.0,1,1,0.95652,1
8,20,-154.0,371.0,458.0,374.0,0,3,0.6623100000000001,1
8,28,790.0,440.0,21.0,57.0,1,1,0.73041,1
8,5,433.0,428.0,74.0,181.0,1,1,1.0,1
8,6,673.0,423.0,66.0,186.0,1,1,0.31343000000000004,1
8,23,607.0,431.0,52.0,137.0,1,1,0.33962,1
8,39,773.0,441.0,20.0,58.0,1,1,1.0,1
8,19,862.0,471.0,91.0,60.0,0,10,0.69565,1
8,58,1202.0,274.0,559.0,241.0,0,10,0.82791,1
8,2,1434.0,425.0,74.0,176.0,1,1,0.9333299999999999,1
8,8,513.0,439.0,62.0,172.0,1,1,0.66667,1
8,26,1154.0,424.0,32.0,101.0,1,1,0.44118,1
8,12,926.0,423.0,41.0,113.0,1,1,0.78906,1
8,22,348.0,435.0,28.0,69.0,1,1,0.7428600000000001,1
8,60,313.0,487.0,180.0,79.0,0,10,0.66298,1
8,4,1187.0,413.0,48.0,122.0,1,1,1.0,1
8,18,1087.0,423.0,32.0,82.0,1,1,1.0,1
8,1,1357.0,395.0,81.0,246.0,1,1,1.0,1
8,27,810.0,431.0,20.0,68.0,1,1,0.70531,1
8,61,1566.0,432.0,41.0,107.0,0,7,1.0,1
8,15,555.0,431.0,59.0,180.0,1,1,0.66547,1
8,38,824.0,439.0,21.0,71.0,1,1,1.0,1
8,3,633.0,417.0,85.0,211.0,1,1,1.0,1
8,13,1134.0,427.0,38.0,106.0,1,1,1.0,1
8,21,958.0,436.0,123.0,277.0,0,10,1.0,1
9,5,428.0,428.0,74.0,182.0,1,1,1.0,1
9,315,508.7221984863281,438.2286376953125,60.28945922851562,173.84033203125,1,-1,-1.0,-1
9,314,550.4263305664061,434.9471740722656,59.7967529296875,177.14797973632812,1,-1,-1.0,-1
9,313,739.9761352539062,437.644287109375,21.1964111328125,63.366943359375,1,-1,-1.0,-1
9,312,422.7892761230469,433.1369018554688,73.69049072265625,180.906982421875,1,-1,-1.0,-1
9,330,790.3984375,439.62213134765625,20.9368896484375,60.1807861328125,1,-1,-1.0,-1
9,18,1084.0,424.0,32.0,82.0,1,1,1.0,1
9,58,1199.0,275.0,559.0,241.0,0,10,0.83104,1
9,27,808.0,431.0,20.0,68.0,1,1,0.71014,1
9,21,953.0,437.0,125.0,278.0,0,10,1.0,1
9,19,858.0,472.0,92.0,61.0,0,10,0.67742,1
9,8,508.0,440.0,62.0,172.0,1,1,0.66667,1
9,60,307.0,487.0,182.0,80.0,0,10,0.6612,1
